Iteration	Posterior	Likelihood	Prior	beta_scale	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	rate_log_sd	tree_length
156	-3956.563	-4218.242	261.6791	0.5461789	0.267349	0.308559	0.407268	0.0168235	1.766473	1.997096
162	-3956.831	-4218.649	261.8182	1.003278	0.419066	0.237174	0.307899	0.0358619	2.034464	1.365826
168	-3949.878	-4211.425	261.5475	1.184471	0.459395	0.159726	0.337529	0.0433501	2.034818	1.43882
174	-3961.796	-4223.473	261.6772	0.9903826	0.261084	0.228119	0.47167	0.0391269	2.156396	1.390864
180	-3958.111	-4220.17	262.059	0.6761026	0.352644	0.220811	0.390545	0.0359997	2.015135	1.456987
186	-3960.218	-4222.271	262.0529	0.6761026	0.339827	0.212785	0.37635	0.0710377	1.943126	1.515804
192	-3937.206	-4199.234	262.0272	0.6761026	0.372582	0.331952	0.20072	0.094746	1.921794	1.550696
198	-3948.435	-4210.274	261.839	0.9625679	0.387267	0.264781	0.254937	0.0930153	2.096059	1.332864
204	-3961.996	-4223.991	261.9944	0.8626355	0.384975	0.288723	0.231043	0.0952587	2.15047	1.244951
210	-3945.547	-4207.859	262.3124	0.6459111	0.280969	0.518198	0.170186	0.0306478	2.087709	1.222033
216	-3949.013	-4211.487	262.474	0.6586622	0.293419	0.541159	0.133416	0.0320058	2.078431	1.075097
222	-3955.864	-4218.238	262.3741	0.6141356	0.228729	0.417818	0.291189	0.062264	2.089544	1.196526
228	-3950.537	-4212.949	262.4124	0.6141356	0.246281	0.328793	0.355054	0.0698726	2.041311	1.205025
234	-3973.604	-4236.08	262.4751	0.604141	0.178841	0.511003	0.302054	0.0081016	2.023103	1.175731
240	-3966.984	-4229.13	262.1461	0.6903149	0.535324	0.159649	0.29784	0.00718676	2.030482	1.365957
246	-3952.358	-4214.555	262.1965	0.6903149	0.457802	0.149366	0.384305	0.0085266	1.980113	1.365957
252	-3960.103	-4222.097	261.9943	0.8350068	0.364325	0.236188	0.281691	0.117796	1.976827	1.407495
258	-3954.792	-4216.75	261.9573	0.9456109	0.488418	0.177557	0.211764	0.122262	2.012254	1.318897
264	-3947.108	-4208.803	261.6947	1.005245	0.491724	0.197124	0.271085	0.0400666	1.988889	1.49433
270	-3943.102	-4205.264	262.1619	0.6683352	0.441361	0.135065	0.381747	0.0418271	2.028068	1.373747
276	-3950.254	-4211.209	260.9545	1.102462	0.38646	0.118264	0.334261	0.161014	1.786609	2.08398
282	-3951.358	-4212.234	260.8759	0.916073	0.420061	0.137487	0.388592	0.0538605	1.730057	2.29208
288	-3966.396	-4227.455	261.059	0.916073	0.481733	0.176191	0.313977	0.0280992	1.637451	2.233984
294	-3946.35	-4207.371	261.0209	0.9758936	0.446494	0.330413	0.211515	0.0115781	1.6925	2.183808
300	-3953.802	-4214.398	260.5954	1.40289	0.572136	0.0878075	0.327356	0.0127006	1.67287	2.210305
306	-3955.209	-4216.472	261.2634	1.142084	0.331437	0.278175	0.383082	0.00730604	1.723408	1.894268
312	-3949.108	-4210.557	261.449	1.157904	0.488807	0.14847	0.358886	0.0038361	1.866225	1.654952
318	-3951.393	-4213.027	261.634	0.7631548	0.43596	0.214772	0.345846	0.00342136	1.869064	1.803014
324	-3951.51	-4213.515	262.005	0.7374326	0.4323	0.212969	0.342943	0.011787	1.918824	1.521268
330	-3951.369	-4213.306	261.937	0.7152801	0.403448	0.304087	0.29063	0.00183487	1.933314	1.578041
336	-3951.109	-4213.125	262.016	0.6404885	0.351436	0.25577	0.391143	0.00165134	1.949287	1.566449
342	-3962.053	-4224.062	262.0091	0.6404885	0.282265	0.399043	0.204317	0.114374	1.900811	1.606914
348	-3951.141	-4213.084	261.9429	0.6404885	0.324175	0.309817	0.234653	0.131356	1.967027	1.606914
354	-3948.232	-4210.309	262.0772	0.5483268	0.340921	0.274163	0.246775	0.138141	1.929184	1.606914
360	-3950.431	-4212.553	262.122	0.6939629	0.388243	0.312219	0.228689	0.070849	2.013662	1.39504
366	-3951.715	-4213.916	262.2009	0.6881797	0.320618	0.299137	0.282551	0.0976947	1.983945	1.361252
372	-3956.774	-4217.498	260.7232	0.7091818	0.481842	0.189877	0.28656	0.0417208	1.588254	2.612811
378	-3946.775	-4207.126	260.3509	0.9396199	0.427864	0.289714	0.254458	0.0279635	1.500802	2.747894
384	-3947.489	-4207.387	259.8981	0.7558437	0.461551	0.336211	0.182213	0.0200242	1.622244	3.063217
390	-3936.515	-4197.327	260.8114	1.117052	0.361033	0.403236	0.211715	0.0240161	1.663443	2.247888
396	-3944.811	-4204.902	260.0911	0.7880573	0.322736	0.411301	0.251592	0.0143715	1.484768	3.009676
402	-3950.604	-4210.466	259.8626	0.9021662	0.357435	0.291137	0.217412	0.134016	1.477574	3.079787
408	-3940.616	-4200.523	259.907	0.7283832	0.307378	0.350743	0.211504	0.130375	1.55837	3.113344
414	-3957.661	-4219.696	262.0349	0.8752543	0.338053	0.163611	0.313777	0.184559	1.911314	1.394415
420	-3959.726	-4221.617	261.8916	0.9105147	0.253377	0.321729	0.235182	0.189712	2.049193	1.370299
426	-3940.415	-4202.355	261.9396	0.7835651	0.374031	0.329406	0.244331	0.052232	1.938629	1.519021
432	-3954.173	-4216.15	261.9771	0.7446439	0.374163	0.329522	0.244065	0.0522504	1.938629	1.521605
438	-3947.5	-4209.332	261.8315	0.7997956	0.250102	0.421327	0.248163	0.0804081	1.804078	1.683067
444	-3949.303	-4211.003	261.699	0.7515474	0.413372	0.174376	0.279353	0.132899	1.853349	1.777288
450	-3964.645	-4224.969	260.3241	0.7193189	0.350029	0.318595	0.269936	0.0614408	1.543773	2.877463
456	-3972.135	-4232.988	260.8532	0.7825134	0.392117	0.242807	0.299454	0.065622	1.689868	2.419999
462	-3961.616	-4223.471	261.8552	0.832041	0.410521	0.245965	0.212563	0.13095	2.008076	1.492207
468	-3974.939	-4236.906	261.9676	0.9195102	0.558648	0.185338	0.0778136	0.178201	2.016763	1.328356
474	-3964.745	-4226.619	261.8744	0.9266737	0.258231	0.311493	0.130779	0.299497	2.051565	1.368987
480	-3959.559	-4221.588	262.0295	0.6603195	0.326328	0.298751	0.212166	0.162755	2.075851	1.445937
486	-3958.858	-4221.075	262.2169	0.6690228	0.297666	0.352539	0.18184	0.167954	2.027416	1.330029
492	-3954.564	-4216.726	262.1615	0.780809	0.320822	0.350885	0.246694	0.0815994	2.023363	1.282512
498	-3958.013	-4220.112	262.0991	0.7565992	0.30138	0.493489	0.13783	0.0673015	2.034202	1.344709
504	-3949.728	-4211.847	262.1192	0.7565992	0.344233	0.421468	0.157428	0.0768711	2.014098	1.344709
510	-3944.568	-4206.816	262.2486	0.7565992	0.344233	0.421468	0.157428	0.0768711	1.987793	1.261054
516	-3953.087	-4215.227	262.1405	0.7736508	0.450601	0.229871	0.218903	0.100624	2.036524	1.29504
522	-3962.543	-4224.525	261.9821	0.948849	0.504136	0.219838	0.266145	0.00988046	2.036601	1.276267
528	-3966.474	-4228.313	261.8391	0.9769123	0.516897	0.264763	0.18083	0.03751	1.935737	1.446747
534	-3948.064	-4209.436	261.3719	1.257856	0.555297	0.126148	0.211774	0.106781	1.881901	1.631504
540	-3945.703	-4207.204	261.5011	0.9588714	0.390284	0.358813	0.148843	0.10206	1.847749	1.769486
546	-3946.757	-4208.36	261.6029	0.8840523	0.294772	0.431381	0.177122	0.0967259	1.822332	1.769486
552	-3951.423	-4213.118	261.6956	0.7666406	0.379987	0.269368	0.22338	0.127265	1.85208	1.769486
558	-3951.646	-4213.281	261.6357	0.8724171	0.364108	0.0865677	0.470155	0.0791693	1.889675	1.707667
564	-3947.538	-4209.443	261.905	0.6177061	0.268242	0.246364	0.380734	0.104659	1.888303	1.707667
570	-3957.155	-4219.549	262.3943	0.4913701	0.281828	0.356972	0.332501	0.0286992	1.900829	1.434628
576	-3957.204	-4219.605	262.4011	0.4915615	0.308205	0.319652	0.342574	0.0295686	2.074796	1.291605
582	-3945.757	-4207.841	262.0843	0.7771354	0.453229	0.235153	0.286858	0.0247596	2.048793	1.327576
588	-3960.091	-4221.826	261.7354	0.9229938	0.460153	0.13447	0.370701	0.0346768	1.970281	1.53977
594	-3949.724	-4211.712	261.988	0.6239849	0.278613	0.19102	0.509371	0.0209961	2.02231	1.546129
600	-3944.023	-4206.021	261.9972	0.7563653	0.334938	0.255634	0.404022	0.00540636	2.023079	1.433204
606	-3962.629	-4224.445	261.8167	0.9791442	0.251204	0.313639	0.414273	0.0208843	2.023079	1.394886
612	-3954.663	-4216.568	261.9055	0.9194607	0.346276	0.301555	0.322042	0.0301262	1.995594	1.394235
618	-3963.009	-4224.936	261.9275	0.7969566	0.365456	0.2415	0.359651	0.0333927	2.045724	1.436592
624	-3955.985	-4217.889	261.9043	0.7575521	0.365481	0.266021	0.359675	0.00882289	2.091149	1.451264
630	-3957.568	-4219.633	262.0648	0.9032712	0.404157	0.204804	0.382083	0.00895572	2.129312	1.16706
636	-3952.175	-4214.334	262.1593	0.8057453	0.383998	0.32921	0.170433	0.116359	1.993482	1.287314
642	-3956.269	-4218.199	261.9305	0.8057453	0.464396	0.212998	0.206117	0.116488	2.05253	1.421938
648	-3962.695	-4224.583	261.8881	0.8241478	0.415049	0.239445	0.249379	0.0961277	1.88285	1.56688
654	-3961.149	-4223.115	261.9663	0.7818078	0.400881	0.158553	0.317991	0.122576	1.907533	1.523665
660	-3959.189	-4221.107	261.9184	0.8554071	0.429912	0.154674	0.295836	0.119577	1.972983	1.452519
666	-3959.067	-4220.639	261.5724	0.9004835	0.390069	0.180281	0.359476	0.0701746	1.929206	1.704034
672	-3948.755	-4210.903	262.1479	0.6505318	0.200369	0.364036	0.415828	0.0197669	2.02109	1.404888
678	-3950.879	-4212.786	261.9065	0.9291168	0.313305	0.328601	0.327186	0.0309082	2.072781	1.32458
684	-3943.136	-4205.311	262.1753	0.7465178	0.327077	0.343047	0.297609	0.0322669	2.076006	1.257513
690	-3938.464	-4200.611	262.1465	0.6025574	0.267854	0.371402	0.352697	0.00804674	2.018658	1.446828
696	-3937.097	-4199.028	261.9302	0.7805066	0.257948	0.357666	0.339654	0.0447322	1.984473	1.494088
702	-3940.352	-4202.09	261.7374	0.8142482	0.431163	0.260993	0.233629	0.0742143	1.962247	1.626339
708	-3965.882	-4227.607	261.7246	0.936654	0.40063	0.242511	0.162121	0.194737	1.922379	1.572775
714	-3960.393	-4222.213	261.8199	0.9027505	0.218222	0.547892	0.168559	0.0653276	1.883841	1.556499
720	-3957.899	-4219.657	261.7574	0.942034	0.34228	0.390114	0.202452	0.0651533	1.877359	1.577735
726	-3959.252	-4220.866	261.6139	0.9131237	0.463674	0.267843	0.123997	0.144486	1.836063	1.731322
732	-3965.067	-4227.101	262.0337	0.5090536	0.185309	0.513752	0.116497	0.184442	1.803569	1.755701
738	-3956.214	-4217.958	261.7439	0.4606114	0.241398	0.364083	0.263809	0.130709	1.733145	2.032849
744	-3954.207	-4215.327	261.1207	1.084614	0.45067	0.215526	0.271491	0.0623136	1.78299	1.987777
750	-3956.895	-4218.362	261.4669	0.8333796	0.43132	0.206272	0.259834	0.102574	1.697815	1.982922
756	-3965.421	-4226.533	261.112	1.052538	0.45855	0.219294	0.213107	0.109049	1.648081	2.103627
762	-3972.73	-4232.625	259.895	0.989742	0.414998	0.278887	0.251331	0.0547842	1.597155	2.935376
768	-3964.274	-4223.961	259.6867	1.337262	0.493985	0.114029	0.355004	0.0369819	1.629459	2.84138
774	-3957.943	-4218.173	260.23	0.876339	0.473253	0.260308	0.241302	0.0251372	1.533069	2.84138
780	-3950.999	-4211.635	260.6357	0.7462126	0.475353	0.140033	0.34186	0.042754	1.569687	2.65414
786	-3959.97	-4220.057	260.0867	1.104576	0.291311	0.163836	0.494831	0.0500215	1.595837	2.751115
792	-3956.319	-4216.364	260.0459	1.104576	0.395476	0.190189	0.342535	0.0717993	1.63662	2.751115
798	-3962.058	-4222.678	260.6194	1.271377	0.470629	0.226331	0.205443	0.0975969	1.698446	2.255049
804	-3962.963	-4223.405	260.442	0.9335074	0.448485	0.215681	0.195776	0.140058	1.725039	2.55744
810	-3948.992	-4209.424	260.4317	1.002194	0.405528	0.236072	0.211173	0.147228	1.546111	2.631709
816	-3963.205	-4223.447	260.2417	0.9539316	0.344257	0.332414	0.297354	0.025975	1.563029	2.76773
822	-3958.214	-4220.375	262.1614	0.8070569	0.340348	0.222245	0.307035	0.130372	1.895804	1.363034
828	-3948.89	-4210.604	261.7143	1.107444	0.450779	0.142662	0.267338	0.13922	1.977939	1.411037
834	-3942.575	-4204.322	261.7471	1.051317	0.497347	0.1574	0.294955	0.0502981	1.945163	1.453205
840	-3961.574	-4222.304	260.7291	1.717999	0.583888	0.0573201	0.300872	0.05792	1.823224	1.844084
846	-3967.831	-4227.922	260.0908	2.68084	0.585352	0.0479944	0.113712	0.252941	1.766742	1.846573
852	-3969.556	-4231.602	262.0458	0.7321041	0.251677	0.384842	0.315332	0.0481496	1.99839	1.434547
858	-3954.796	-4216.821	262.0258	0.7846	0.316631	0.242819	0.396714	0.0438369	1.870345	1.5048
864	-3955.725	-4217.603	261.8772	0.9070725	0.352113	0.227219	0.371919	0.0487494	1.952994	1.458588
870	-3971.95	-4233.856	261.9063	0.8035925	0.338441	0.206192	0.416808	0.0385599	1.849717	1.59353
876	-3967.882	-4229.418	261.5362	1.203335	0.511095	0.206214	0.24842	0.0342713	1.808117	1.602859
882	-3956.817	-4218.635	261.8181	0.8034427	0.497038	0.200542	0.266246	0.0361745	1.74396	1.73239
888	-3958.241	-4219.67	261.4288	0.978031	0.469174	0.223179	0.281065	0.0265825	1.779141	1.853467
894	-3963.601	-4225.037	261.4356	1.261735	0.477556	0.145912	0.278826	0.0977056	1.80845	1.635943
900	-3964.005	-4225.957	261.9515	1.095881	0.449146	0.223643	0.252074	0.0751378	2.041537	1.174505
906	-3967.054	-4228.937	261.8828	1.105827	0.407876	0.244461	0.27943	0.0682337	2.041537	1.225133
912	-3970.487	-4232.222	261.7359	1.314196	0.506374	0.165925	0.305632	0.0220686	2.058559	1.168313
918	-3963.709	-4226.088	262.3784	0.6676526	0.326886	0.320617	0.295832	0.0566646	2.244383	0.9979182
924	-3963.614	-4225.929	262.3153	0.6945355	0.362223	0.283819	0.291854	0.0621042	2.090951	1.172572
930	-3974.552	-4235.927	261.3745	1.314589	0.588781	0.135328	0.264506	0.0113842	1.925279	1.560047
936	-3972.363	-4233.925	261.5618	1.063103	0.242561	0.163974	0.575505	0.01796	1.954456	1.575913
942	-3955.326	-4217.434	262.108	0.8015706	0.289137	0.33689	0.296705	0.0772688	2.109364	1.237529
948	-3957.727	-4219.794	262.0665	0.7788133	0.466484	0.237366	0.23716	0.0589903	2.02792	1.356992
954	-3967.24	-4229.27	262.0298	0.6268038	0.295038	0.230511	0.465086	0.00936475	1.965559	1.555014
960	-3950.773	-4212.971	262.1983	0.6532736	0.385778	0.281805	0.249182	0.0832352	1.965559	1.406607
966	-3971.527	-4233.524	261.9967	0.593504	0.294165	0.324334	0.285976	0.0955258	1.844419	1.691812
972	-3959.944	-4221.912	261.9677	0.696306	0.371089	0.312793	0.275801	0.0403168	1.817712	1.654036
978	-3964.291	-4226.462	262.1717	0.5907321	0.378732	0.358054	0.202168	0.0610468	1.794077	1.604423
984	-3962.794	-4224.822	262.0272	0.7211634	0.378732	0.358054	0.202168	0.0610468	1.826231	1.585814
990	-3962.78	-4224.265	261.4848	0.8320816	0.31943	0.156994	0.489998	0.0335786	1.793774	1.907221
996	-3967.912	-4229.946	262.0342	0.6607398	0.28822	0.358476	0.244029	0.109275	1.794867	1.649782
1002	-3969.288	-4231.263	261.9755	0.7861847	0.312031	0.31091	0.324256	0.0528033	1.913167	1.509173
1008	-3954.94	-4216.621	261.6816	0.730759	0.310393	0.271084	0.322554	0.0959692	1.783695	1.852579
1014	-3964.787	-4226.435	261.6481	0.8902778	0.359125	0.313644	0.076586	0.250645	1.855488	1.710021
1020	-3956.906	-4218.386	261.4801	0.8813977	0.540473	0.186478	0.195173	0.0778759	1.88719	1.811626
1026	-3955.473	-4217.189	261.7156	0.9445086	0.491142	0.161	0.168507	0.179351	1.827658	1.642259
1032	-3955.176	-4216.858	261.6816	0.8716623	0.500225	0.145515	0.283606	0.0706547	1.95049	1.63204
1038	-3959.482	-4220.836	261.3536	1.404811	0.437609	0.161925	0.309279	0.0911863	1.95049	1.496531
1044	-3967.593	-4229.314	261.7209	0.9723153	0.381793	0.082633	0.424226	0.111347	1.936952	1.538141
1050	-3969.745	-4231.623	261.8783	0.7346918	0.557462	0.0968298	0.24824	0.0974687	1.86924	1.652054
1056	-3960.282	-4222.077	261.7952	0.8554957	0.480087	0.138039	0.242077	0.139796	1.81551	1.65942
1062	-3958.925	-4220.692	261.7676	0.8111825	0.384284	0.205237	0.261924	0.148555	1.904373	1.648601
1068	-3964.301	-4226.268	261.9668	0.8892475	0.474595	0.25347	0.12144	0.150496	1.985213	1.378599
1074	-3947.286	-4209.401	262.1152	0.7514276	0.344744	0.18412	0.405612	0.0655247	2.027024	1.341973
1080	-3954.336	-4216.246	261.9102	0.8507627	0.428473	0.228837	0.266688	0.0760012	2.127984	1.341973
1086	-3961.593	-4223.889	262.2954	0.6560359	0.21298	0.666417	0.0938551	0.026747	2.127984	1.193044
1092	-3952.081	-4214.649	262.5678	0.4348483	0.185691	0.292591	0.438052	0.0836663	2.127992	1.151113
1098	-3951.136	-4213.39	262.2543	0.6954526	0.398096	0.190448	0.38378	0.0276753	2.175369	1.151113
1104	-3943.36	-4205.325	261.9647	0.6951446	0.386784	0.14163	0.383132	0.0884536	1.958989	1.554484
1110	-3944.153	-4206.474	262.3208	0.5883253	0.327067	0.302892	0.323979	0.0460622	1.981627	1.351619
1116	-3939.208	-4201.498	262.2896	0.6472008	0.271112	0.427017	0.202705	0.099166	2.031378	1.286725
1122	-3948.005	-4210.496	262.4906	0.6472008	0.363454	0.330042	0.205816	0.100688	2.127075	1.024391
1128	-3944.628	-4206.847	262.2187	0.7267899	0.226854	0.418409	0.201034	0.153703	2.244868	1.090565
1134	-3939.763	-4201.904	262.1407	0.7812396	0.255177	0.345796	0.226133	0.172893	2.161184	1.183667
1140	-3936.475	-4198.717	262.2421	0.6414391	0.181371	0.385843	0.337278	0.0955077	2.156615	1.227215
1146	-3947.284	-4209.424	262.1396	0.712521	0.199917	0.45383	0.269842	0.0764116	2.137516	1.265889
1152	-3940.964	-4202.997	262.0331	0.7972334	0.35326	0.252629	0.265764	0.128347	2.135923	1.281379
1158	-3943.535	-4205.428	261.8928	0.8683433	0.417394	0.160541	0.327521	0.0945443	2.17143	1.306434
1164	-3955.248	-4217.343	262.0954	0.6834344	0.340676	0.311712	0.272819	0.0747928	1.990948	1.441688
1170	-3940.246	-4202.313	262.0674	0.8146262	0.404521	0.25179	0.220373	0.123317	2.093816	1.27284
1176	-3947.305	-4209.444	262.1392	0.6513924	0.29033	0.326192	0.291143	0.0923353	2.00544	1.423023
1182	-3947.71	-4209.402	261.6929	0.7537753	0.333344	0.307599	0.345366	0.0136915	1.909306	1.74085
1188	-3960.251	-4222.186	261.935	0.6333149	0.272198	0.477478	0.222291	0.0280332	1.829547	1.716338
1194	-3936.86	-4198.977	262.1171	0.6478737	0.27661	0.369226	0.325677	0.0284875	1.957599	1.479213
1200	-3952.308	-4214.217	261.9093	0.8131869	0.395211	0.199588	0.360131	0.0450705	2.05735	1.428545
1206	-3962.182	-4224.285	262.1032	0.8437596	0.41173	0.143653	0.375185	0.0694324	2.009889	1.287374
1212	-3949.298	-4211.509	262.2106	0.5497117	0.465238	0.235992	0.279744	0.0190251	2.017712	1.440642
1218	-3940.451	-4202.682	262.231	0.6497615	0.503728	0.255517	0.220156	0.020599	2.017725	1.342854
1224	-3935.834	-4197.823	261.9895	0.7595854	0.433292	0.266795	0.287611	0.0123028	2.010357	1.446286
1230	-3935.611	-4197.627	262.0162	0.7292348	0.34693	0.277134	0.36622	0.00971516	2.015667	1.446286
1236	-3944.149	-4206.237	262.0886	0.6796465	0.388857	0.310626	0.160307	0.14021	1.908986	1.511891
1242	-3942.737	-4204.802	262.0656	0.6773527	0.153473	0.45721	0.217218	0.1721	1.84019	1.581485
1248	-3944.694	-4206.369	261.6751	0.6773527	0.2402	0.279784	0.339966	0.14005	1.84019	1.857022
1254	-3945.259	-4207.032	261.7721	0.5886765	0.219408	0.435532	0.310539	0.0345205	1.815011	1.871926
1260	-3936.561	-4198.445	261.8837	0.6081762	0.352515	0.434835	0.185405	0.027245	1.815011	1.781001
1266	-3949.145	-4210.775	261.6302	0.749359	0.408229	0.258711	0.290388	0.042672	1.801287	1.862241
1272	-3938.09	-4199.337	261.2468	0.749359	0.392727	0.274094	0.307653	0.0255263	1.817596	2.107667
1278	-3935.948	-4197.102	261.1548	0.838585	0.393292	0.293006	0.23849	0.0752126	1.816092	2.107667
1284	-3928.423	-4189.752	261.3294	0.7605155	0.401851	0.330254	0.250087	0.017808	1.723237	2.107667
1290	-3949.392	-4210.553	261.1604	0.8081702	0.486872	0.161902	0.335965	0.0152605	1.827459	2.117327
1296	-3943.776	-4205.219	261.4431	0.8081702	0.276816	0.347074	0.191016	0.185094	1.776476	1.963832
1302	-3953.877	-4215.328	261.451	0.719179	0.421897	0.275588	0.262158	0.0403573	1.711516	2.064161
1308	-3950.308	-4211.477	261.1682	0.8080313	0.492479	0.271202	0.218529	0.0177898	1.741055	2.168654
1314	-3939.316	-4200.472	261.156	0.8080313	0.365145	0.201081	0.421908	0.011866	1.716528	2.192518
1320	-3944.046	-4205.393	261.3471	0.7987986	0.318332	0.275866	0.337884	0.0679176	1.692898	2.089578
1326	-3942.127	-4203.494	261.367	0.8735711	0.338511	0.374942	0.221936	0.0646112	1.771421	1.972666
1332	-3947.418	-4208.771	261.3526	0.9602402	0.243508	0.269714	0.335176	0.151602	1.706646	1.966384
1338	-3963.051	-4224.649	261.5984	0.8170858	0.434462	0.19549	0.178361	0.191688	1.813551	1.826827
1344	-3958.007	-4219.451	261.4445	0.9950006	0.31143	0.171255	0.376517	0.140799	1.801103	1.81592
1350	-3957.561	-4219.077	261.516	0.9950006	0.368951	0.164205	0.300041	0.166804	1.705599	1.832433
1356	-3962.699	-4224.154	261.4545	0.6771237	0.371864	0.165501	0.294514	0.168121	1.719096	2.086173
1362	-3966.041	-4227.294	261.2527	0.9411154	0.347305	0.154571	0.341105	0.157018	1.83711	1.958826
1368	-3969.484	-4230.695	261.2105	1.097082	0.427534	0.144387	0.337504	0.0905753	1.660274	2.001584
1374	-3959.925	-4221.134	261.2094	0.9110402	0.432216	0.166222	0.309995	0.0915673	1.699714	2.09914
1380	-3962.741	-4223.506	260.7649	0.8637377	0.464354	0.179287	0.298777	0.0575823	1.695688	2.418561
1386	-3961.391	-4222.153	260.7625	0.9988782	0.428164	0.243249	0.275492	0.0530947	1.667298	2.350958
1392	-3965.423	-4225.896	260.4733	1.242716	0.361913	0.230457	0.318694	0.088936	1.667298	2.384981
1398	-3952.513	-4213.372	260.8588	0.8607652	0.418612	0.222742	0.308025	0.0506213	1.689762	2.364854
1404	-3946.889	-4207.478	260.5891	1.01647	0.51758	0.246246	0.197489	0.038685	1.71519	2.419292
1410	-3949.769	-4210.072	260.3036	1.014768	0.378885	0.317041	0.254267	0.0498068	1.710932	2.601237
1416	-3938.172	-4199.243	261.0703	1.010861	0.513689	0.0953102	0.371135	0.0198657	1.705791	2.120178
1422	-3962.535	-4223.255	260.72	0.9779248	0.359155	0.203741	0.428974	0.00813008	1.668492	2.390478
1428	-3945.359	-4206.387	261.028	0.7831082	0.438975	0.271478	0.280691	0.00885701	1.649252	2.334602
1434	-3943.946	-4204.929	260.9826	0.574168	0.399594	0.288864	0.298667	0.0128744	1.606671	2.528779
1440	-3963.027	-4223.812	260.7847	0.7015997	0.399621	0.288883	0.298687	0.0128085	1.661573	2.53414
1446	-3955.642	-4217.098	261.4564	0.6518523	0.362808	0.262272	0.271172	0.103748	1.706608	2.110708
1452	-3958.154	-4219.102	260.9481	0.5700896	0.240896	0.37544	0.304924	0.0787397	1.660194	2.519559
1458	-3951.264	-4212.925	261.6616	0.6429266	0.194786	0.397312	0.215011	0.192891	1.720482	1.971903
1464	-3950.624	-4212.213	261.5892	0.7038425	0.369295	0.20813	0.332769	0.0898049	1.741709	1.962908
1470	-3961.5	-4222.727	261.2271	0.7451301	0.334696	0.312026	0.301592	0.0516855	1.727735	2.182045
1476	-3952.235	-4213.172	260.9377	0.7960528	0.411238	0.247151	0.278106	0.0635055	1.593332	2.41861
1482	-3956.516	-4216.929	260.4128	1.136352	0.471074	0.253921	0.174643	0.100362	1.608705	2.522998
